Latitude_deg,Longitude_deg,Altitude_m,Time,X_Inertial,Y_Inertial,Z_Inertial,VX_Inertial,VY_Inertial,VZ_Inertial,Altitude_m,X_Accel,Y_Accel,Z_Accel,Thrust_Mag,Thrust_Dir_x,Thrust_Dir_Y,Thrust_Dir_Z,Thrust_Mag_N,Thrust_Dir_x_N,Thrust_Dir_Y_N,Thrust_Dir_Z_N,Phase
1.15121990371004e-05,13.760308797466184,70660.16639530589,379.0,1755732.8165657278,431837.7497851079,0.36328589441466397,-354.98114554522937,657.8154189285094,0.012018086673622443,70847.9058664979,-0.25396244938454315,-2.602296584912259,0.0010059095876904672,5146.8407846894215,0.47318711056344875,-0.8809619489586001,-1.4689655895069207e-05,5093.160123623294,0.47233425783319744,-0.8814182846118285,0.00039511853734913694,1.0
1.1857656629216624e-05,13.783007771625083,70471.86382146552,380.0,1755377.6106251485,432492.91336749477,0.37414839230735886,-355.2059405792614,655.163582386846,0.010862497892694912,70660.16639530589,-0.22479503403201884,-2.65183654166341,-0.0011555887809275316,5150.363968723932,0.4749011552851008,-0.8800391410469942,-1.607804616454643e-05,5207.039520863573,0.47326842305020667,-0.8809170231225066,-0.0004437405596709937,1.0
1.2235217067698582e-05,13.805632750327819,70282.9988678256,381.0,1755022.1747893048,433145.4610098615,0.38602134517928943,-355.4358358436661,652.5476423667146,0.011872952871930588,70471.86382146552,-0.22989526440471963,-2.615940020131379,0.0010104549792356765,5153.905986019024,0.476620969445754,-0.879108894613468,-1.4575472098737145e-05,5138.029644537709,0.4777021537067257,-0.8785206320304523,0.00039344481271158283,1.0
1.2699633573360884e-05,13.828182600410782,70093.58120459551,382.0,1754666.5298280774,433795.3609672952,0.4006317107922198,-355.64496122747425,649.8999574336867,0.014610365612930387,70282.9988678256,-0.20912538380813617,-2.647684933027954,0.0027374127409998004,5157.439187892099,0.47833424086184395,-0.8781778584502589,-1.597824227628333e-05,5212.662484333238,0.4788936268033528,-0.8778711703934287,0.0010504164739779148,1.0
1.3217832086439314e-05,13.850658308196467,69903.60280957655,383.0,1754310.663303404,434442.64218452503,0.41693534417660033,-355.86652467321267,647.2812172298477,0.016303633384380494,70093.58120459551,-0.2215634457384157,-2.6187402038389984,0.0016932677714501076,5160.988940105206,0.48005226393224004,-0.8772398878328499,-1.9721182229484537e-05,5148.942145345017,0.4800520653324563,-0.8772386119978278,0.0006578440745132553,1.0
1.3794215225097051e-05,13.87305918330196,69713.06557158288,384.0,1753954.5850765088,435087.2846319759,0.4350705544880031,-356.0782268951912,644.6424474508801,0.018135210311402753,69903.60280957632,-0.2117022219785305,-2.6387697789675366,0.0018315769270222596,5164.555509574041,0.4817751558749136,-0.8762948681733292,-2.207199882680791e-05,5192.566243633788,0.47988038904649205,-0.8773324992850526,0.0007055945984949974,1.0
1.4404218514702026e-05,13.895385730429625,69521.97335254378,385.0,1753598.297854239,435729.3053568469,0.4542620619594425,-356.28722226987037,642.0207248709637,0.019191507471439415,69713.06557158288,-0.20899537467913132,-2.6217225799163706,0.0010562971600366637,5168.149580404322,0.48350765922295447,-0.8753401282647782,-2.4625243625927384e-05,5164.316110924714,0.4836177079601464,-0.8752780959620805,0.00040921536932645786,1.0
1.5005832478726361e-05,13.917636210400916,69330.34587072115,386.0,1753241.8367847498,436368.656570964,0.47318481631228543,-356.4610694892081,639.351214117137,0.018922754352842887,69521.97335254354,-0.17384721933774427,-2.6695107538266205,-0.00026875311859652886,5171.740224542336,0.48523600156721547,-0.8743832222635861,-2.613736830122665e-05,5281.018914602709,0.4863045832073617,-0.8737882145000333,-0.00010163775215340792,1.0
1.5588377230581425e-05,13.939812301236527,69138.16590168048,387.0,1752885.1751659298,437005.38617123896,0.49150214292987754,-356.661618819814,636.7296002749194,0.01831732661759209,69330.34587072092,-0.20054933060589653,-2.6216138422175694,-0.0006054277352507955,5175.335843240038,0.486963916153503,-0.8734220863728955,-2.5850504733308874e-05,5170.376869113871,0.48644702933449846,-0.8737088934894042,-0.00023403872491671945,1.0
1.620980483784515e-05,13.961914079030683,68945.43422372942,388.0,1752528.3159186742,437639.49735359615,0.5110412530789168,-356.8592472556755,634.1111823571664,0.0195391101490393,69138.16590168071,-0.19762843586147416,-2.6184179177530975,0.0012217835314472084,5178.956682739446,0.4887004172755439,-0.8724516598553514,-2.5098537911117615e-05,5166.678542837212,0.48799118902504235,-0.8728472800034958,0.0004731056581065209,1.0
1.6926730052721388e-05,13.983940396302946,68752.16542819259,389.0,1752171.284708834,438270.95925062004,0.5335864246573381,-357.03120984028493,631.4618970238986,0.02254517157842128,68945.43422372965,-0.17196258460943104,-2.6492853332678585,0.0030060614293819787,5182.591495436135,0.49044049026583475,-0.8714746823850192,-2.6853082369439925e-05,5244.680673552201,0.49058563839570696,-0.871391082204189,0.0011464899018381396,1.0
1.770331349794198e-05,14.005891813998282,68558.35851203185,390.0,1751814.0790223645,438899.7894943512,0.5580070165144827,-357.2056864694879,628.8302437311559,0.024420591857144652,68752.16542819259,-0.1744766292029818,-2.6316532927427443,0.001875420278723375,5186.23212117637,0.49218049512018885,-0.8704931685546118,-3.107933817606823e-05,5210.549258842219,0.49289985425016886,-0.8700846053894365,0.000720025615723127,1.0
1.870814216163556e-05,14.027768779137574,68364.00486497534,391.0,1751456.6898052364,439526.00037100323,0.5896156750195567,-357.38921712805274,626.2108766520338,0.03160865850507402,68558.35851203185,-0.1835306585648464,-2.619367079122121,0.007188066647929367,5189.880653360603,0.49392136515110163,-0.8695065733745617,-3.376724538484936e-05,5179.317053004826,0.492442394449327,-0.8703394647310726,0.0027758606949905332,1.0
1.969181278998e-05,14.049571437477857,68169.11179758911,392.0,1751099.1257308843,440149.59882031404,0.6205505751216746,-357.56407435218836,623.5984493108228,0.03093490010211783,68364.00486497534,-0.17485722413562343,-2.612427341210935,-0.0006737584029561938,5193.559388588209,0.49567300941087855,-0.8685092187454639,-4.383892443805071e-05,5174.867554195401,0.49628495368982517,-0.8681584978131665,-0.00026020656437513,1.0
2.0650030426352424e-05,14.071299455349992,67973.68732132902,393.0,1750741.3998205052,440770.577314692,0.6506765749754455,-357.72591037907284,620.9784943779538,0.030125999853770947,68169.11179758958,-0.16183602688450893,-2.6199549328690663,-0.0008089002483468824,5197.233683126317,0.4974200189095355,-0.8675098386495609,-4.303463266447665e-05,5199.952406993335,0.4989661799929406,-0.8666202457400926,-0.00031091944681759697,1.0
2.1700961340335556e-05,14.092951868087951,67777.73234951915,394.0,1750383.523074048,441388.90733792615,0.6837168900582979,-357.8767464570755,618.3300232341348,0.03304031508285241,67973.68732132902,-0.1508360780026854,-2.6484711438189765,0.0029143152290814676,5200.9128176654995,0.4991665212825493,-0.866506075842953,-4.20374653075316e-05,5259.436693462845,0.49757262197351515,-0.867420461735629,0.0011084295765987448,1.0
2.2805978263218407e-05,14.114530242450776,67581.23860113905,395.0,1750025.478078583,442004.6354705037,0.7184536669695624,-358.04499546511346,615.7281325775418,0.034736776911264436,67777.73234951915,-0.16824900803795506,-2.601890656593049,0.001696461828412023,5204.630437706939,0.5009274548256517,-0.8654892720673372,-4.624720970261752e-05,5160.398478863253,0.5004418981165968,-0.865768717557088,0.0006577135180315108,1.0
2.405858871230138e-05,14.13603327452861,67384.22556284792,396.0,1749667.2964418216,442617.7273922516,0.7578317594466176,-358.18163676147947,613.0919217478906,0.039378092477055274,67581.23860113905,-0.1366412963660022,-2.636210829651172,0.0046413155657908396,5208.35119678126,0.5026871089436503,-0.8644684293341434,-4.8769652364113176e-05,5250.592172441777,0.5039529005550591,-0.8637281695487653,0.0017681490633751377,1.0
2.530810739195104e-05,14.157462121100536,67186.68132249196,397.0,1749308.9603365308,443228.21626360336,0.79710362468434,-358.3361052907972,610.4888713517577,0.03927186523772237,67384.22556284792,-0.15446852931772148,-2.603050396133019,-0.00010622723933290327,5212.070092440595,0.5044432579596573,-0.863444841091065,-5.545793313404922e-05,5174.421969872281,0.504550101110109,-0.863381254524405,-4.081419651310394e-05,1.0
2.6479595422724765e-05,14.178816385097964,66988.61472884729,398.0,1748950.4840393192,443836.09287779283,0.833909249676575,-358.4762972115793,607.8766141895004,0.036805624992234914,67186.68132249196,-0.14019192078213316,-2.6122571622572357,-0.0024662402454874556,5215.811059577315,0.5062065359642411,-0.8624122778833727,-5.5477733249093534e-05,5203.847087475496,0.5072534005465414,-0.8617952713496533,-0.000947597005485461,1.0
2.7542755930616953e-05,14.200095189719098,66790.03008009726,399.0,1748591.8811402686,444441.33229258354,0.8672953937139545,-358.6028990506589,605.2394147907303,0.03338614403737947,66988.61472884752,-0.1266018390795547,-2.637199398770065,-0.0034194809548554455,5219.5566956072025,0.507969206633935,-0.8613752257625945,-5.21544221260936e-05,5259.726277536969,0.5071009913501393,-0.8618845046336642,-0.0012999857936321461,1.0
2.8596800885394148e-05,14.221298430133997,66590.93194981315,400.0,1748233.1595243118,445043.93322006747,0.9003869031617613,-358.72161595685714,602.6009274839325,0.03309150944780676,66790.0300800975,-0.11871690619823916,-2.6384873067977757,-0.00029463458957270527,5223.3309723327675,0.509741901424034,-0.8603273730606769,-4.745727540932777e-05,5269.058538650038,0.509265118871423,-0.8606085207244145,-0.00011156081822088941,1.0
2.963048008685874e-05,14.242427708430515,66391.30677408422,401.0,1747874.296216251,445643.941975467,0.9328296577937725,-358.86330806062176,600.0087553995345,0.03244275463201115,66590.93194981338,-0.1416921037646528,-2.5921720843980953,-0.0006487548157956102,5227.114637429584,0.5115160636713423,-0.8592737116470636,-4.7186558882252894e-05,5165.055296422954,0.5106944551950338,-0.859761077915571,-0.0002509179644897052,1.0
3.061923946039137e-05,14.26348297060426,66191.15957233869,402.0,1747515.299071564,446241.35890500573,0.9638509166452364,-358.99714468706406,597.4169295386841,0.03102125885146388,66391.30677408422,-0.13383662644229366,-2.5918258608503,-0.0014214957805472673,5230.913441660359,0.5132942476192854,-0.8582126836320685,-4.640396205321208e-05,5171.619805383621,0.5131557001591893,-0.8582941926948141,-0.0005494279299797757,1.0
3.163242829421329e-05,14.284464222379421,65990.49501268775,403.0,1747156.1751290746,446836.18610119005,0.9956339019163978,-359.12394248947317,594.8271961843354,0.03178298527116137,66191.15957233869,-0.12679780240909477,-2.5897333543487613,0.0007617264196974882,5234.718915180274,0.515072690540048,-0.8571464977524995,-4.450788396796553e-05,5174.394520694365,0.5156731460827625,-0.8567841723502094,0.00029473292335553827,1.0
3.268318280160904e-05,14.305370848603085,65789.32261802186,404.0,1746796.9409662152,447428.40794215904,1.0285917524444332,-359.23416285940107,592.221840969002,0.03295785052803555,65990.49501268752,-0.11022036992790718,-2.6053552153334483,0.0011748652568741773,5238.530538782923,0.516851161038272,-0.8560752726032058,-4.574207089838788e-05,5217.405398606632,0.5178485792215546,-0.8554710080613768,0.0004506829767190648,1.0
3.381249675128275e-05,14.326203950561775,65587.635184641,405.0,1746437.583547909,448018.05700095673,1.0640140351587384,-359.35741830610175,589.6490587976665,0.03542228271430506,65789.32261802186,-0.12325544670071054,-2.572782171335423,0.002464432186269509,5242.351201884539,0.5186309362325353,-0.8549982145192604,-4.758166856824518e-05,5147.32465118361,0.5199075490923467,-0.854220828133303,0.0009578928257658419,1.0
3.469726017534703e-05,14.346962438092937,65385.44034993253,406.0,1746078.1213180253,448605.1027251293,1.0917333876199893,-359.462229883854,587.0457241725561,0.02771935246125081,65587.63518464123,-0.10481157775222516,-2.6033346251103437,-0.007702930253054248,5246.181849490027,0.5204124362265983,-0.8539150371628879,-5.1297664956944095e-05,5217.860175384631,0.5200216272114748,-0.8541468208658917,-0.0029521832976593253,1.0
3.5567686988711686e-05,14.367646618475042,65182.74183524237,407.0,1745718.55800317,449189.55620577483,1.1189951385198698,-359.5633148553532,584.4534806455493,0.02726175089988052,65385.44034993253,-0.10108497149924567,-2.59224352700675,-0.00045760156137029354,5250.039003590767,0.5222029712709843,-0.8528212311315356,-4.026884332645994e-05,5201.94411294799,0.5231188720676136,-0.8522585372587248,-0.0001755834447968572,1.0
3.6369915120523444e-05,14.388255906312208,64979.54203059105,408.0,1745358.9030233666,449771.40100962814,1.144105054782413,-359.6549798033543,581.8448038533329,0.02510991626254325,65182.74183524237,-0.09166494800108271,-2.608676792216401,-0.0021518346373372694,5253.897386971917,0.5239913329378804,-0.851723592788781,-3.9728527917247226e-05,5238.9629554083485,0.5230919383456255,-0.8522746928066378,-0.0008211157780532105,1.0
3.7096763302283595e-05,14.408789406187235,64775.85155738937,409.0,1744999.1762175362,450350.61333960784,1.1668379689126358,-359.72680583041495,579.2123299796804,0.022732914130222784,64979.54203059082,-0.07182602706063612,-2.632473873652592,-0.0023770021323204654,5257.7838602338825,0.5257894135779415,-0.8506147707969623,-3.670887069016109e-05,5299.445588666929,0.5246819708982802,-0.851296674435886,-0.0008967140714379257,1.0
3.777898787949759e-05,14.429246685101276,64571.68241073727,410.0,1744639.3951363883,450927.18386332376,1.1881619715714709,-359.78108114800364,576.5705237159441,0.02132400265883505,64775.8515573896,-0.05427531758867632,-2.6418062637363247,-0.0014089114713877347,5261.68492780582,0.5275912195002789,-0.8494983820239399,-3.3341095782596506e-05,5332.952259859304,0.5280402995624747,-0.8492179727568593,-0.0005280128569360993,1.0
3.849636533261273e-05,14.449629267179832,64367.02524746326,411.0,1744279.5412523982,451501.1575134121,1.2105862288222944,-359.85388399016523,573.9736500883673,0.022424257250823497,64571.682410737034,-0.07280284216157762,-2.596873627576743,0.0011002545919884463,5265.58505680105,0.5293898690349165,-0.8483786670089352,-3.1376610851355595e-05,5236.265180456036,0.5307885634347228,-0.8475029921240825,0.0004206244541724884,1.0
3.942554768248245e-05,14.469938033683956,64161.869474625215,412.0,1743919.599831666,452072.5592936729,1.239664840787981,-359.9414207321198,571.401780260792,0.029078611965686608,64367.02524746326,-0.08753674195460182,-2.5718698275753584,0.006654354714863112,5269.489395250502,0.5311876495149737,-0.8472541985466033,-3.310090298069307e-05,5177.434153257516,0.5312042800665715,-0.8472386935063104,0.002570914341348936,1.0
4.044892180454886e-05,14.490171012137214,63956.23427703115,413.0,1743559.6074651491,452641.3348149782,1.2716978123277896,-359.9923665170027,568.7755213053023,0.03203297153980868,64161.869474625215,-0.05094578488290691,-2.626258955489644,0.002954359574122066,5273.418033391546,0.532993449551579,-0.8461193638721881,-4.305897795324249e-05,5307.638046325383,0.5320356633420392,-0.8467200317413706,0.001113640165607852,1.0
4.145203605411348e-05,14.510329218774967,63750.11715723737,414.0,1743199.5561788834,453207.51524172275,1.3030861998870025,-360.0512862656854,566.1804267445926,0.03138838755921283,63956.234277031384,-0.058919748682678685,-2.595094560709656,-0.0006445839805958419,5277.367986639371,0.5348059284122516,-0.8449749189764492,-4.758829541276254e-05,5245.598980616796,0.5353635948363696,-0.8446204830677038,-0.00024535495934467763,1.0
4.2450462620688755e-05,14.53041291208895,63543.51616117335,415.0,1742839.4444755139,453771.10879988055,1.3343196665525543,-360.1117033694629,563.5935581578104,0.031233466665551903,63750.117157237604,-0.060417103777488324,-2.5868685867822414,-0.00015492089366093092,5281.316906743803,0.5366151981847048,-0.8438270699070848,-4.6780796106797804e-05,5229.296069603308,0.5365365050939229,-0.8438759235055746,-5.883279852357847e-05,1.0
4.341826198172094e-05,14.550421985425954,63336.433409038465,416.0,1742479.2776751267,454332.11363231955,1.3645829918052519,-360.1668003872793,561.0048324389849,0.030263325252697496,63543.51616117358,-0.0550970178164043,-2.588725718825583,-0.0009701414128544077,5285.2838069984255,0.5384296664292625,-0.8426704510884934,-4.669946819503636e-05,5237.341959898554,0.5378207024755253,-0.8430579784070306,-0.0003700430425353772,1.0
4.427580673250642e-05,14.570355167049012,63128.89116277266,417.0,1742119.089828577,454890.49755381636,1.391374196823811,-360.1878465497985,558.3839214968207,0.026791205018558997,63336.433409038465,-0.02104616251920577,-2.6209109421641603,-0.0034721202341384985,5289.267780254767,0.5402489218582922,-0.8415052568880749,-4.539488043327745e-05,5327.495413977483,0.5415785925695372,-0.8406479215900273,-0.0013030415685938244,1.0
