Latitude_deg,Longitude_deg,Altitude_m,Time,X_Inertial,Y_Inertial,Z_Inertial,VX_Inertial,VY_Inertial,VZ_Inertial,Altitude_m,X_Accel,Y_Accel,Z_Accel,Thrust_Mag,Thrust_Dir_x,Thrust_Dir_Y,Thrust_Dir_Z,Thrust_Mag_N,Thrust_Dir_x_N,Thrust_Dir_Y_N,Thrust_Dir_Z_N,Phase
-0.0001722837430631371,1.1247584395337342,99967.93695840775,23.0,1837011.7074611685,36179.032365100444,-5.524815758735496,-31.78933822884696,1548.344763692481,-0.586263532694087,99969.88483024086,-1.2041602868976409,-2.234528005086582,-0.024993332641499437,4550.975900458869,0.019721163467700704,-0.999805452799349,0.0003619041022352375,4442.458502969748,0.11186452568750975,-0.9936587515948551,-0.011253785610488962,1.0
-0.0001875739237609289,1.1728286585844552,99966.03086878685,24.0,1836978.7012240689,37725.0924912078,-6.015136869126543,-33.0062370997145,1546.0601261073512,-0.49032111039104764,99967.93695840798,-1.2168988708675352,-2.2846375851298237,0.09594242230303941,4550.897094707625,0.020526848236275225,-0.9997892297394886,0.00037855907774619305,4540.679917360894,0.10382482781499373,-0.9936965678398103,0.04225713122372514,1.0
-0.0001978748696068155,1.2208308171243127,99964.04428025009,25.0,1836944.3599661835,39268.93889629292,-6.345461633844593,-34.34125788544489,1543.8464050851276,-0.3303247647180498,99966.03086878662,-1.3350207857303924,-2.2137210222236203,0.15999634567299786,4550.846044589271,0.02134374719202083,-0.9997721453556601,0.0003170700674384958,4385.797699842317,0.05361586173052061,-0.9958917268174128,0.0729589461894443,1.0
-0.00021172501126735547,1.268758215089781,99961.93602280319,26.0,1836908.6528320971,40810.354690143446,-6.789600907985359,-35.70713408640352,1541.415793850524,-0.44413927414076565,99964.04428025032,-1.3658762009586336,-2.4306112346034263,-0.11381450942271586,4550.971781304468,0.022238458564298316,-0.9997526713684541,0.0002139092754682528,4807.646677435753,0.036066004145546726,-0.9982260740434051,-0.047349372682037025,1.0
-0.00022607587261749297,1.316616303853855,99959.6878420792,27.0,1836871.5636118748,42349.512968258314,-7.249795679019963,-37.089220222298906,1539.1582781148652,-0.46019477103460404,99961.93602280342,-1.382086135895387,-2.257515735658851,-0.01605549689383842,4551.1583208523925,0.023158939930346335,-0.9997317536347513,0.00028805993630416323,4452.840140455998,0.031648624190114945,-0.9994720546877438,-0.0072137625941978605,1.0
-0.00024185438030861048,1.364404141791574,99957.23843386327,28.0,1836833.0373626994,43886.38078128856,-7.755770147156803,-38.526249175520576,1536.8678130302444,-0.5059744681368408,99959.68784207897,-1.437028953221668,-2.2904650846207475,-0.04577969710223668,4551.371720809183,0.024090085776918155,-0.9997097464386249,0.0002989044105502003,4514.993219891162,0.006864381548016455,-0.9997697260537245,-0.02028150551888899,1.0
-0.00026347005088565915,1.4121274493192697,99954.4862343641,29.0,1836792.9737116448,45421.137564931,-8.448927374675554,-40.06365105466897,1534.7567836424446,-0.6931572275187515,99957.23843386327,-1.5374018791483963,-2.1110293877997712,-0.18718275938191076,4551.675307958707,0.02506015636099569,-0.9996858901382787,0.0003291210423421534,4172.952923296217,-0.04069121574584548,-0.9951349443216937,-0.08971531469585467,1.0
-0.00029203228669605254,1.4597779583419266,99951.60441922792,30.0,1836751.5577889807,46953.52099645407,-9.36484318846506,-41.41592266408523,1532.3834315230679,-0.9159158137895053,99954.48623436387,-1.352271609416253,-2.3733521193766105,-0.2227585862707537,4552.127592421636,0.026095342296427296,-0.9996593559649132,0.00045148593902892385,4700.3305347863125,0.042636938529161894,-0.9945830662931829,-0.09478706476318803,1.0
-0.0003148902715847,1.5073552623188204,99948.61403066688,31.0,1836708.8168575566,48483.51736580902,-10.097832841821678,-42.740931424126735,1529.9963693549519,-0.7329896533566185,99951.60441922816,-1.3250087600415075,-2.3870621681159716,0.18292616043288673,4552.329851620176,0.027017257054247512,-0.9996347880722278,0.0005974883906826497,4720.972471044996,0.053989209281859185,-0.9955290813385056,0.07749198120090685,1.0
-0.0003325876603132419,1.5548644961367817,99945.47178519075,32.0,1836664.7090733417,50011.28892892885,-10.665330620123724,-44.107784214924955,1527.7715631198328,-0.5674977783020463,99948.61403066688,-1.3668527907982184,-2.224806235119181,0.16549187505457214,4552.502251512971,0.02792441863500089,-0.9996099220191959,0.000478892463347214,4388.782463613621,0.038994891510350724,-0.996388731955643,0.07541220888296975,1.0
-0.0003497814095944647,1.6022984835725251,99942.3173953793,33.0,1836619.3860383243,51536.60829174885,-11.216675837971348,-45.32303501737211,1525.3193628199988,-0.5513452178476244,99945.47178519075,-1.2152508024471564,-2.4522002998339034,0.016152560454421972,4552.738136223943,0.02885864054257066,-0.9995834330829482,0.00037129986654792273,4848.670401471052,0.09781840755798477,-0.9951810438068845,0.006659197347287387,1.0
-0.000368275787355913,1.6496569726105115,99938.93218346266,34.0,1836572.6354450057,53059.46015729484,-11.809725736088104,-46.75059331868532,1522.8518655459848,-0.5930498981167576,99942.3173953793,-1.4275583013132083,-2.4674972740140766,-0.04170468026913317,4552.771032657328,0.029700689767289172,-0.999558771247149,0.00036130266350640827,4854.461729506877,0.01022100949106111,-0.9997990075823651,-0.01718565416639177,1.0
-0.00039008973289651283,1.6969449315673664,99935.49570276379,35.0,1836524.6381072802,54580.007674638815,-12.509223521268025,-47.9973377255768,1520.5475173439788,-0.6994977851799209,99938.9321834629,-1.2467444068914801,-2.3043482020059747,-0.10644788706316333,4553.125127270179,0.03068491183226055,-0.9995290307726538,0.00038925032911979197,4548.414559446635,0.09040235864257523,-0.9948035435948628,-0.0468106961894498,1.0
-0.00041848253471777757,1.7441625053448957,99931.89556707325,36.0,1836475.287205226,56098.251064442884,-13.419684927968051,-49.350902054321566,1518.2433898040676,-0.9104614067000258,99935.49570276379,-1.3535643287447634,-2.304127539911222,-0.21096362152010495,4553.216120715517,0.0315501078556054,-0.9995020650116493,0.00045980113924992466,4545.872057260153,0.04344335799352591,-0.9947337269891752,-0.09281982029052215,1.0
-0.00044637827692766547,1.791309886479413,99927.97841484193,37.0,1836424.4349067234,57614.19042732166,-14.314200873386294,-50.85229850250373,1515.9393628787714,-0.8945159454182442,99931.89556707325,-1.5013964481821602,-2.304026925296354,0.015945461281781603,4553.472927491098,0.03248809923833333,-0.9994719420043278,0.0005993641311963174,4520.513592990292,-0.0217314401174214,-0.9997380124794153,0.007050017090828896,1.0
-0.00048345654646658753,1.8383873517055034,99923.69073401019,38.0,1836372.0330750635,59127.831279813174,-15.503169235181643,-52.40183166006064,1513.6408524915157,-1.1889683617953488,99927.97841484216,-1.5495331575569105,-2.2985103872555444,-0.2944524163771046,4553.956897211956,0.03352621065553685,-0.9994376639315858,0.0005897418780264613,4548.390475849628,-0.04277832805452444,-0.9906576934135773,-0.12948041186424478,1.0
-0.0005207997693961458,1.8853889125043237,99919.10288056172,39.0,1836318.1639795674,60638.98226085414,-16.700625651766735,-53.86909549602189,1511.1509810409668,-1.1974564165850932,99923.69073401019,-1.4672638359612575,-2.489871450548986,-0.00848805478974434,4554.521840373217,0.034598987690729235,-0.9994009668073167,0.0007850317519678886,4886.352796077199,-0.006159285484470587,-0.9999739509083351,-0.003479206335354098,1.0
-0.0005618368463001118,1.9323158445218425,99914.20375436894,40.0,1836262.8212143874,62147.68232794006,-18.016524544316823,-55.342765179975444,1508.7000670859197,-1.3158988925500874,99919.10288056172,-1.4736696839535524,-2.4509139550471066,-0.11844247596499426,4554.986074035941,0.03562508610114794,-0.9993649107287164,0.0007919102325816167,4811.952474026996,-0.008930175710482834,-0.9987463031606502,-0.049233937231409876,1.0
-0.0006069797164968747,1.9791743521602818,99909.19463348505,41.0,1836206.205008372,63654.13572303697,-19.464076124494284,-56.61620601540518,1506.4533950969085,-1.4475515801774599,99914.20375436894,-1.273440835429739,-2.246671989011331,-0.13165268762737253,4555.468554201485,0.03665774813144559,-0.9993274980980132,0.000871620527320581,4417.418731674459,0.08091191680738263,-0.9949359783155779,-0.059612612449580854,1.0
-0.0006417238137712092,2.0259591830290122,99903.99956902,42.0,1836148.2508897993,65158.17034867966,-20.578160200554855,-57.954118572554094,1504.0346256426958,-1.1140840760605717,99909.19463348482,-1.3379125571489128,-2.41876945421272,0.3334675041168883,4555.6534946983975,0.037555917015295044,-0.9992940657004581,0.0009602220079125666,4789.0317154782915,0.047694940093098714,-0.9891060555697273,0.13925658932253887,1.0
-0.0006690055048522522,2.072671753765387,99898.49355690693,43.0,1836088.8381522538,66659.82582454676,-21.45293801156395,-59.412737545587305,1501.655475867103,-0.8747778110090945,99903.99956902,-1.45861897303321,-2.3791497755929263,0.23930626505147726,4555.952916196627,0.03850385216095916,-0.9992581769354258,0.0007401808467816118,4679.799761104589,-0.0027922731652310017,-0.9947522155150543,0.10226505551227216,1.0
-0.0006979457332414505,2.119321327897828,99892.69762171386,44.0,1836027.9825387537,68159.39823563799,-22.380891051429746,-60.85561350002525,1499.5724110912302,-0.9279530398657955,99898.49355690717,-1.442875954437947,-2.083064775872828,-0.05317522885670101,4556.439264511708,0.03953388863527115,-0.9992180600317144,0.0005820867711154371,4062.133813538939,0.004517550772223322,-0.999645827611669,-0.026189287269721567,1.0
-0.0007315756226864504,2.1658939274893254,99886.84375889646,45.0,1835965.9378908875,69656.4469638356,-23.459219477642577,-62.04464786626132,1497.048728197603,-1.078328426212832,99892.69762171386,-1.1890343662360698,-2.523682893627121,-0.15037538634703657,4556.894458456244,0.04054859354463454,-0.9991773756099046,0.0006183027082951121,4976.585236925012,0.10568799209794905,-0.992559808801632,-0.06044027341848912,1.0
-0.0007660847709164672,2.2123870637052967,99880.68448739778,46.0,1835902.466093325,71150.88178970458,-24.565731790444758,-63.471797562385014,1494.4348258689795,-1.1065123128021817,99886.84375889623,-1.4271496961236947,-2.6139023286235323,-0.02818388658934965,4557.00833441436,0.04140908268218689,-0.9991420162271079,0.0007196848156161564,5118.18494004652,0.009703491284795016,-0.9998912691559185,-0.011020484702201551,1.0
-0.00079622969692038,2.2588137712176244,99874.33803058509,47.0,1835837.6750498596,72643.12356550431,-25.532288795347952,-64.79104346546387,1492.241775799733,-0.966557004903194,99880.68448739755,-1.3192459030788626,-2.1930500692466186,0.13995530789898764,4557.492941341141,0.04243384097684757,-0.9990990043862923,0.0007397548095943238,4290.933186040671,0.061851501371180784,-0.9959509595567111,0.06522398448924546,1.0
-0.0008285100121811283,2.305169449938957,99867.71662832494,48.0,1835771.4882803278,74133.02014533091,-26.567309340526855,-66.18676953172216,1489.896579826599,-1.0350205451789025,99874.33803058509,-1.3957260662582929,-2.345195973133868,-0.06846354027570854,4557.79990621546,0.043377719293784596,-0.999058533508618,0.0006471116407081892,4578.922243107737,0.02454026024348943,-0.9992502781971113,-0.029912599243314412,1.0
-0.0008612613999057499,2.351462341221482,99860.8202544197,49.0,1835703.9005021388,75620.83416926597,-27.617423821302875,-67.58777818907677,1487.814023935065,-1.0501144807760212,99867.71662832517,-1.4010086573546052,-2.0825558915339935,-0.015093935597118684,4558.240615412461,0.044379953765222614,-0.999014482735509,0.000694008247661638,4049.246427619027,0.02512306112410158,-0.9996554509188805,-0.007465560517627218,1.0
-0.0008930222665938547,2.397680774695753,99853.77567468444,50.0,1835635.0590476145,77106.19564041137,-28.635765931416856,-68.84145452428656,1485.361471145405,-1.0183421101139822,99860.82025441993,-1.2536763352097886,-2.4525527896602006,0.03177237066203906,4558.681197381731,0.04538075914504503,-0.9989695131556999,0.0007050829839901798,4802.298239626035,0.08252713181765196,-0.9965000322375812,0.013223055623440763,1.0
-0.000922269039355052,2.443827355862113,99846.43066988909,51.0,1835564.8141239826,78589.18045536647,-29.573478448135173,-70.24492363199164,1482.9848149550937,-0.9377125167183167,99853.77567468444,-1.4034691077050776,-2.3766561903111647,0.0806295933956656,4558.935933794925,0.04629689311992603,-0.998927488520952,0.0006848500828063464,4635.164275182753,0.02085338444799305,-0.999176289060866,0.03478062077823004,1.0
-0.0009541178777132721,2.4898974455771077,99838.95542915422,52.0,1835493.3479047364,80069.64598298298,-30.594618797793792,-71.46621924610557,1480.4655276165092,-1.0211403496586207,99846.43066988909,-1.2212956141139326,-2.5192873385845895,-0.08342783294030387,4559.42011446186,0.04731419936238818,-0.9988798557711557,0.0006316060245584933,4938.65607474428,0.09333096957824137,-0.9950604362734241,-0.03379511411108227,1.0
-0.0009873898500487221,2.535893668247626,99830.98921375768,53.0,1835420.3022711705,81547.65929028582,-31.66137621778306,-73.04563356575858,1478.0133073028453,-1.0667574199892698,99838.95542915398,-1.5794143196530135,-2.4522203136640104,-0.045617070330649004,4559.651083190455,0.04821664443538928,-0.9988366629290539,0.000688940336812372,4785.480394207577,-0.05336673366941454,-0.9983916887992669,-0.01907489503804757,1.0
-0.0010277336749018845,2.5818199293796287,99822.79282899434,54.0,1835345.937925997,83023.35540609567,-32.95488338639789,-74.3643451735373,1475.696115809836,-1.293507168614824,99830.98921375768,-1.3187116077787284,-2.3171914930092563,-0.22674974862555436,4560.42679141967,0.04936124110980639,-0.9987807301253636,0.0007208708808906682,4535.965102194718,0.058629680934352245,-0.9932586477409524,-0.09998965395029837,1.0
-0.0010642113969144037,2.627676894199929,99814.23997189058,55.0,1835270.1332142132,84496.74859366426,-34.124404087960315,-75.80471178366541,1473.3931875685896,-1.1695207015624238,99822.7928289941,-1.440366610128115,-2.302928241246515,0.12398646705240032,4560.810486153006,0.05032884069158778,-0.9987323165217256,0.0008754291599115495,4481.448126755831,0.005032615513845387,-0.9984549282368226,0.055321582802789385,1.0
-0.0011016061615243375,2.673460267772418,99805.44393208204,56.0,1835193.0131878979,85967.70505408809,-35.32331445869994,-77.12002631533973,1470.9564604238296,-1.198910370739629,99814.23997189058,-1.3153145316743213,-2.4367271447598866,-0.029389669177205095,4561.386708950796,0.0513810974031533,-0.9986788037616051,0.0007927113719985371,4747.9898529195,0.05740917800265026,-0.9982728127137713,-0.012391205847034237,1.0
-0.0011413828598894158,2.719171701705428,99796.32783584343,57.0,1835114.5042949377,87436.2727956597,-36.59858398865349,-78.50889296007558,1468.567741571599,-1.2752695299535488,99805.44393208204,-1.3888666447358522,-2.3887188522305642,-0.0763591592139199,4561.794900249987,0.05235656467681218,-0.9986281221176951,0.0008139368120890369,4645.654401516753,0.026991605382888164,-0.9990936356752083,-0.032885398665324646,1.0
-0.0011837876130239714,2.764815110965826,99786.95484468527,58.0,1835034.6691778754,88902.57884850555,-37.95810403981078,-79.83511706241715,1466.3060528458643,-1.359520051157288,99796.32783584343,-1.3262241023415646,-2.2616887257346754,-0.0842505212037391,4562.32098081805,0.053383248945872507,-0.9985737205855381,0.0008671378263506541,4395.450570237282,0.057012988859048576,-0.9976356709357262,-0.038348500700090375,1.0
-0.0012255768840575148,2.810388567837939,99777.30088644219,59.0,1834953.492151268,90366.55902454592,-39.29786889793151,-81.17702660724542,1463.9801760403682,-1.3397648581207295,99786.95484468504,-1.3419095448282625,-2.3258768054961343,0.019755193036558445,4562.75194071143,0.0543658760802292,-0.9985206522886845,0.000925801844469246,4516.609066380335,0.048519812615319624,-0.998783070934721,0.00873450348014845,1.0
-0.0012726138824184087,2.8558853414512724,99767.38571402547,60.0,1834871.009185725,91827.99745146395,-40.805880277096655,-82.48296554320025,1461.4384269180246,-1.5080113791651502,99777.30088644219,-1.3059389359548321,-2.5417491223437123,-0.1682465210444205,4563.221918281191,0.055364468421644886,-0.9984657927722962,0.0009137482891401466,4960.537267895448,0.05866372324771094,-0.995968545056967,-0.06784652403986105,1.0
-0.001315470479960921,2.901313226049524,99757.21314522205,61.0,1834787.2173740799,93287.14269964077,-42.179827227513016,-83.7918116450754,1459.1452481768217,-1.3739469504163633,99767.38571402547,-1.3088461018751512,-2.2931787412029103,0.13406442874878688,4563.666049386156,0.05634986846554809,-0.9984105516210692,0.0010302277846205698,4458.296732986182,0.0639494815845174,-0.9961391655477773,0.06012706599344302,1.0
-0.0013632701185585145,2.9466685189236537,99746.70478945482,62.0,1834702.0499062175,94743.87092532564,-43.71224594718238,-85.16746786229494,1456.7282256848691,-1.5324187196693657,99757.21314522228,-1.3756562172195408,-2.417022491952673,-0.15847176925300244,4564.1034720374755,0.05733079483740441,-0.9983547940882289,0.000940061674110222,4699.614176610885,0.032215664066497306,-0.9972011462935318,-0.06745453071769172,1.0
-0.0014099688840521773,2.991950228690312,99735.85111153708,63.0,1834615.5045737,96198.14849162033,-45.20934015726406,-86.5453325173738,1454.2775662946985,-1.4970942100816773,99746.70478945458,-1.3778646550788516,-2.4506593901705416,0.03532450958768841,4564.663889544915,0.058365200978510695,-0.9982947456021225,0.001050165383586931,4754.22670340668,0.030898691689779927,-0.9994111675911341,0.014845708399471897,1.0
-0.0014645831417940509,3.03716070990783,99724.6966179572,64.0,1834527.6275137053,97650.05175265249,-46.960210378721015,-87.8770599947357,1451.9032610321601,-1.7508702214569534,99735.85111153708,-1.3317274773619132,-2.37430526253841,-0.25377601137527606,4565.241643808284,0.0594057438823665,-0.9982333896496502,0.0010276232423514255,4630.542747760471,0.051632881118893206,-0.992629976251781,-0.10962506471720455,1.0
-0.0015264725553875232,3.082305234886992,99713.19119398622,65.0,1834438.3650868677,99099.7455134269,-48.944318255168504,-89.2624268376861,1449.6937607744057,-1.9841078764474886,99724.6966179572,-1.3853668429503978,-2.2095002577544633,-0.23323765499053536,4565.752643012043,0.0604148213153413,-0.9981726298953785,0.0012037101785381825,4291.9767891650745,0.030690606291171846,-0.9935994225877979,-0.10870273301816043,1.0
-0.0015957630883279169,3.12737718358461,99701.223110975,66.0,1834347.6224696904,100547.01028725815,-51.1656939812503,-90.74261717729702,1447.2647738312494,-2.2213757260817935,99713.19119398645,-1.4801903396109155,-2.428986943156351,-0.23726784963430472,4566.340565485322,0.06145685154445097,-0.9981088056549975,0.001366050952577597,4725.440222694438,-0.012276172233642732,-0.9948665652718848,-0.10043786706007461,1.0
-0.0016683036916971003,3.172378756647871,99689.05968879652,67.0,1834255.6682860912,101991.92971651892,-53.491242912967316,-91.95418359909785,1444.9194292607715,-2.325548931717013,99701.22311097477,-1.211566421800819,-2.3453445704779763,-0.10417320563521926,4567.1054287169045,0.06257643547323215,-0.9980389980970436,0.0015318686975202159,4561.63450661903,0.10503925054961759,-0.9934169039512509,-0.04569137767066697,1.0
-0.001736538274777916,3.217311299123831,99676.53485722793,68.0,1834162.3397300418,103434.53649019549,-55.678685988714875,-93.32855604930889,1442.6067736765754,-2.187443075747562,99689.05968879675,-1.3743724502110386,-2.3126555841962264,0.13810585596945094,4567.4607938418985,0.0635110992910964,-0.9979798389544458,0.00160621478357654,4475.105921544885,0.03428986323382335,-0.997504325961091,0.061702914271787486,1.0
-0.0018034533298714353,3.262174907086744,99663.63619051827,69.0,1834067.6295528663,104874.83156729808,-57.82377968293421,-94.71017717538932,1440.2950771026003,-2.1450936942193355,99676.5348572277,-1.3816211260804272,-2.311696573975083,0.042349381528226385,4568.0731529116465,0.0645593484314962,-0.9979127213991894,0.0015131478046937635,4462.701554180245,0.031116826320831157,-0.9993349483289709,0.018959516854737218,1.0
-0.0018670225746073082,3.3069681300462896,99650.37728987052,70.0,1833971.5593495548,106312.76788049887,-59.86155618497091,-96.07020331156355,1437.9363132007884,-2.0377765020367016,99663.63619051804,-1.3600261361742323,-2.358763901811842,0.10731719218263376,4568.70713228105,0.06561569939910247,-0.9978438605405645,0.0014861319788490573,4560.276077881346,0.03990248789995682,-0.9980943696409473,0.047046031199114366,1.0
-0.0019349626694958114,3.351693071691192,99636.69413720607,71.0,1833874.066671587,107748.40763129656,-62.03942864870513,-97.49267796787673,1435.639750797691,-2.177872463734227,99650.37728987052,-1.422474656313189,-2.29656240309743,-0.14009596169752517,4569.323321395976,0.0666624841976806,-0.9977745799615774,0.0014139997541680607,4434.142609453358,0.012850318165044096,-0.9979164861189112,-0.06321101241112712,1.0
-0.0020054912210095426,3.396342385333983,99622.83220409369,72.0,1833775.415825144,109181.52874890224,-64.30025375928288,-98.65084644311051,1433.1211176056777,-2.260825110577746,99636.69413720607,-1.1581684752337755,-2.5186331920133327,-0.08295264684351938,4570.040163057572,0.06775275038614476,-0.9977009936302339,0.0015135172454372654,4904.678387285042,0.11937644768600544,-0.9922710021723721,-0.033845942381348575,1.0
-0.0020759935073952876,3.4409212173901103,99608.71047970094,73.0,1833675.5217906928,110612.29015649304,-66.56019322119968,-99.89403445109285,1430.7614075907866,-2.259939461916803,99622.83220409369,-1.2431880079823365,-2.359710014891122,0.0008856486609429404,4570.382763275663,0.06867376722820911,-0.9976379279932313,0.0015738271184225518,4565.591181564454,0.09097914988478695,-0.9958517935766891,0.00036568083210436475,1.0
-0.0021454545735429455,3.485434440503434,99594.22040050058,74.0,1833574.2720742424,112040.84005685001,-68.78670094556094,-101.24971645041393,1428.5499003569653,-2.226507724361252,99608.7104797007,-1.3556819993210738,-2.2115072338212545,0.033431737555551275,4570.850051890917,0.06964915447701231,-0.9975703038185588,0.001575698424401934,4252.7667045145445,0.04474603962337062,-0.9988741069958893,0.015697580674696177,1.0
-0.0022157547902469108,3.529882079242247,99579.27649277425,75.0,1833471.5863532058,113467.17257729308,-71.04006028104132,-102.68572103651192,1426.3325204430666,-2.253359335480385,99594.22040050058,-1.4360045860979906,-2.217379913898718,-0.026851611119132767,4571.485613536951,0.07069843347651948,-0.9974965228444603,0.0015546770277900096,4257.906407127447,0.006941846939225372,-0.9998949542802131,-0.012638153503622738,1.0
-0.0022812889148155846,3.574265730328103,99563.98033428215,76.0,1833367.5678550869,114891.34359537794,-73.1405628784231,-104.0184981189254,1424.1710180848634,-2.1005025973817832,99579.27649277425,-1.3327770824134708,-2.1615023582033235,0.15285673809860187,4572.256800014279,0.07180689909576976,-0.9974173072812393,0.0015757472879001087,4161.394328798434,0.05669279007856128,-0.9956861066776641,0.07343717775977616,1.0
-0.0023502701968936357,3.618581113084196,99548.34326088615,77.0,1833262.241476621,116313.21553106011,-75.35153513711562,-105.32637846580987,1421.8719356821746,-2.2109722586925256,99563.98033428239,-1.307880346884475,-2.299082402688779,-0.11046966131074251,4572.87164363143,0.07284381177563334,-0.9973422752083633,0.0014709750535233772,4431.092365915352,0.06445868649396251,-0.9966716882250003,-0.049887263107112126,1.0
-0.002416050922459849,3.6628201941004512,99532.20122043719,78.0,1833155.4652334745,117732.51957372617,-77.4598369313784,-106.7762431464335,1419.3040426660539,-2.108301794262787,99548.34326088591,-1.4498646806236335,-2.5678930161206632,0.10267046442973855,4573.473544378104,0.07387336240077891,-0.9972664238735118,0.0015507222151142416,4955.967000536441,0.0003150007493928806,-0.9991411688269046,0.04140900832155315,1.0
-0.002480982989633202,3.7069957109383997,99515.82212615944,79.0,1833047.4858119092,119149.67901472055,-79.54088320970192,-107.97942156528187,1417.159440994385,-2.081046278323514,99532.20122043719,-1.2031784188483727,-2.1446016716689216,0.02725551593927293,4574.339213830031,0.07501933021865452,-0.9971809788382919,0.0014812600990978466,4132.972611166992,0.11973008354776465,-0.9927181425186747,0.013159642491559684,1.0
-0.002547223982899141,3.7510994983189545,99499.35538192745,80.0,1832938.4743087264,120564.44140936961,-81.66385256336645,-109.01150318275896,1414.7623946490585,-2.122969353664534,99515.82212615944,-1.0320816174770968,-2.397046345326498,-0.04192307534101959,4574.78117190374,0.07597396618763345,-0.9971087258279098,0.0014642173230078313,4681.705386311731,0.17876850454980714,-0.9837266518213161,-0.01793620711362302,1.0
-0.0026107627933087555,3.795132401200999,99482.47926480463,81.0,1832828.1133293593,121976.81178750387,-83.70013413973648,-110.3609793670968,1412.370378134268,-2.0362815763700355,99499.35538192722,-1.3494761843378469,-2.392016514790454,0.08668777729449854,4574.995271463092,0.07682506067407234,-0.9970434645423719,0.001496147146334086,4600.924263358639,0.043916789900705445,-0.9983242953756685,0.03765467425021044,1.0
-0.0026731698170749797,3.8390990032642422,99465.38539406937,82.0,1832716.5895774537,123386.94826434,-85.70008377951599,-111.52375190554665,1410.1364768361193,-1.9999496397795185,99482.47926480463,-1.162772538449844,-2.233901298148689,0.03633193659051714,4575.715268807227,0.07790129844659986,-0.9969600394555568,0.0014373647253932294,4313.906102271462,0.13337573577122244,-0.9909217411822664,0.016813392494997945,1.0
-0.002734203805874885,3.8829915567432356,99447.86754905712,83.0,1832603.7191998004,124794.5880677928,-87.65595775187685,-112.87037765320787,1407.6398034528117,-1.9558739723608647,99465.3853940696,-1.3466257476612222,-2.496673383307565,0.04407566741865385,4576.133742886877,0.07884094313366884,-0.9968862047889839,0.0014138505307246248,4803.3491648613835,0.04321327553992625,-0.9988968115543034,0.01832381655067256,1.0
-0.002796594664619096,3.9268166204485664,99430.03031799989,84.0,1832489.597697993,126199.94678525944,-89.65527835059609,-114.1215018073712,1405.3587174666316,-1.9993205987192297,99447.86754905712,-1.2511241541633316,-2.2810859861801007,-0.043446626358364944,4576.883808318779,0.07992752122416376,-0.996799714909563,0.0013850237917868748,4383.662188971554,0.0909002473315821,-0.9956610528990663,-0.019853719241864715,1.0
-0.002856453164636526,3.9705708492880385,99411.9581426899,85.0,1832374.3218703512,127602.92214707485,-91.57336496848706,-115.27582764171667,1402.9753618154111,-1.918086617890962,99430.03031799966,-1.1543258343454676,-2.3833556512204055,0.08123398082826778,4577.467618620419,0.0809380324130746,-0.99671812607503,0.0014179718358106339,4608.022143673289,0.12846650107686133,-0.9910869818816785,0.035226837505522184,1.0
-0.0029167114759742355,4.014260387726951,99393.3763682684,86.0,1832257.6092309197,129003.6904227969,-93.50420507516861,-116.71263943149435,1400.7682757220653,-1.930840106681564,99411.95814269013,-1.43681178977768,-2.2070860933458167,-0.012753488790601952,4577.922476096288,0.08188922077894316,-0.9966405056591703,0.0013625633555526759,4212.353299136642,0.006387810399940503,-0.9999600288499166,-0.0060896915658097996,1.0
-0.002975084300785356,4.057878591392895,99374.34750181925,87.0,1832139.542171462,130402.04199389524,-95.37453839221457,-118.06705945784446,1398.3515710983402,-1.8703333170459584,99393.37636826816,-1.3544200263501167,-2.416704623725036,0.06050678963560543,4578.80975335536,0.08303264857148737,-0.9965458799891814,0.0013736538630841823,4634.742155005937,0.041338764981467414,-0.9988038834535525,0.026078163480033133,1.0
-0.0030283944155216408,4.101418770202721,99354.95443107351,88.0,1832020.2241472113,131797.76749885044,-97.08251622304485,-119.31802425065521,1395.7255049552086,-1.7079778308302695,99374.34750181949,-1.2509647928107492,-2.6260661431314523,0.16235548621568874,4579.60608055372,0.08413359550439635,-0.9964535916788114,0.0013327838219848677,5071.806730516441,0.0785535109585612,-0.9948528771316912,0.06399297303921331,1.0
-0.0030801618253912836,4.144886409004727,99335.39293150348,89.0,1831899.8435158487,133191.05534557908,-98.74099429323392,-120.38063136254928,1393.2878467286382,-1.658478070189083,99354.95443107351,-1.062607111894063,-2.4376582265703806,0.04949976064118639,4580.278939025195,0.08517742855652427,-0.9963650523838457,0.0012192722815796517,4731.626486259693,0.16379707241378122,-0.986271762978333,0.02089045529066229,1.0
-0.003125450916253908,4.188279064644931,99315.46354470472,90.0,1831778.212514699,134581.81207841128,-100.19174316802523,-121.63100114971762,1390.7567328322014,-1.450748874791306,99335.39293150348,-1.2503697871683432,-2.5311138964367643,0.20772919539777704,4580.639321179937,0.08607964595232022,-0.9962875522297973,0.001185915071932219,4885.471032789936,0.08175328422917755,-0.993019603591403,0.08500758018738182,1.0
-0.003167710060543165,4.231597132582292,99295.12891314807,91.0,1831655.2985592852,135970.04641292064,-101.54530899987782,-122.913955413655,1388.2343345093593,-1.3535658318525943,99315.46354470472,-1.282954263937378,-2.5223983228420876,0.09718304293871163,4581.320668006448,0.08712410032131776,-0.9961969232224981,0.001039169202864446,4847.1651486302835,0.06893435219160246,-0.9968153597396716,0.04006619494213806,1.0
